52452,44066
52982,44067
57545,44068
57572,44069
51985,44070
57560,44071
57555,44077
57675,44078
51467,44079
52008,44080
52915,44081
52448,44084
52604,44085
52250,44086
57696,44087
51255,44088
52188,44089
51926,44090
52531,44093
51362,44094
52451,44095
52181,44096
51986,44098
52192,44099
57576,44100
52458,44101
53148,44103
52202,44105
57577,44106
52246,44107
51265,44108
52547,44110
52562,44111
52233,44112
51997,44113
50505,44115
52489,44116
52521,44117
52009,44118
51967,44120
50154,44121
51971,44122
51453,44123
51414,44124
51974,44125
52560,44126
52930,44127
51455,44128
52405,44129
52239,44130
52461,44131
52557,44132
52540,44133
57557,44134
52739,44135
51988,44136
57542,44137
52174,44138
53218,44139
51161,44140
51579,44141
57592,44143
52753,44144
57579,44146
52197,44147
52480,44149
57589,44154
51972,44155
51695,44156
51536,44157
51768,44158
52334,44160
51344,44162
52403,44169
51202,44170
52191,44172
57537,44174
57575,44175
51737,44176
52380,44177
52375,44182
57547,44183
57546,44185
52374,44187
57704,44189
52552,44190
57573,44191
52595,44192
52387,44193
57654,44194
51151,44195
51521,44196
52037,44198
52536,44200
51996,44202
52305,44203
57676,44204
57702,44205
52408,44207
52412,44210
51180,44211
52108,44212
53194,44214
53011,44215
52580,44222
51756,44225
52437,44227
52425,44228
57591,44230
52503,44231
50246,44232
50539,44235
51880,44236
51746,44237
52189,44238
52416,44242
52561,44243
51363,44244
52943,44245
50195,44246
52160,44250
52457,44253
52494,44254
52428,44255
57668,44256
52042,44258
57538,44259
50378,44260
53040,44261
52526,44265
51268,44266
51935,44268
52419,44269
52423,44270
52156,44271
52627,44272
52260,44273
57543,44275
52217,44278
51456,44280
52183,44281
52172,44282
51738,44284
52186,44287
51962,44290
52439,44291
57695,44292
50171,44293
51592,44295
52157,44298
52747,44302
52215,44303
52196,44304
52252,44305
52654,44311
52568,44313
52005,44314
52411,44322
52542,44325
52468,44327
52385,44329
51236,44333
57590,44334
51733,44335
50598,44336
57559,44337
52418,44340
50379,44341
51950,44342
52331,44346
57663,44347
52378,44348
51483,44349
53191,44353
57677,44356
52487,44357
51622,44358
52587,44360
51440,44364
52590,44365
57571,44366
52398,44367
57570,44368
14805,44369
57658,44371
51380,44373
52392,44374
51392,44375
57492,44377
52940,44378
52251,44379
51675,44380
50419,44384
51645,44385
52136,44386
57554,44387
51907,44388
52295,44389
51245,44390
57681,44396
57671,44398
57657,44399
57564,44400
51765,44402
50206,44403
57690,44406
52508,44409
51303,44412
57689,44417
51692,44418
51492,44421
52476,44422
51214,44424
52716,44425
52294,44426
57667,44428
57549,44429
52725,44431
51861,44432
52297,44434
51522,44437
52616,44441
57661,44445
51409,44446
57656,44447
57678,44448
51625,44449
57578,44450
51893,44451
57566,44452
57561,44453
53020,44454
51957,44457
57588,44461
50226,44463
52335,44464
51678,44474
51158,44475
57653,44476
53216,44477
50533,44479
51610,44480
51220,44481
51373,44482
57660,44483
51806,44484
51347,44485
52033,44486
51874,44488
51336,44490
57441,44491
52676,44492
52968,44494
57435,44496
57697,44501
14873,44506
57581,44507
14206,44510
57556,44511
14839,44512
57574,44514
57540,44515
51147,44518
51272,44520
57666,44600
57688,44605
14693,44607
51724,44608
14695,44610
57672,44619
57580,44620
14810,44621
57684,44622
14852,44623
57692,44624
57552,44625
57558,44626
14748,44627
14841,44628
57444,44629
57497,44631
51356,44633
51616,44634
52648,44635
51509,44636
51615,44637
50424,44638
50407,44640
52718,44644
51689,44649
50044,44652
51407,44655
52303,44657
51742,44659
57553,44667
52248,44669
52776,44670
51330,44671
57548,44672
57693,44673
52523,44674
52323,44675
51719,44676
51541,44678
52755,44679
51741,44687
52298,44689
51169,44691
51238,44692
51185,44696
51256,44697
51230,44698
51676,44699
51444,44702
57683,44705
51222,44707
52751,44708
52752,44716
52649,44717
51382,44719
50204,44721
52446,44722
52299,44726
51208,44731
52513,44732
52320,44737
57563,44738
51598,44739
51177,44740
52543,44742
57703,44743
51632,44745
52565,44746
51529,44747
51670,44749
51337,44751
52013,44752
51215,44753
51758,44754
51705,44755
51760,44757
57687,44764
51651,44766
51496,44767
51958,44769
50265,44771
51446,44772
57565,44774
51716,44776
52267,44777
52663,44780
52350,44782
50428,44783
51470,44785
57699,44786
57659,44788
51601,44790
57669,44794
57665,44795
51992,44796
52925,44797
57662,44798
51394,44799
51597,44800
51666,44803
52704,44804
51646,44805
51905,44806
52001,44808
51398,44809
57582,44810
51648,44812
57680,44815
57495,44816
52724,44817
52719,44818
57567,44820
51164,44822
52959,44823
52729,44825
52199,44826
57583,44827
57436,44832
52623,44834
52657,44835
52351,44836
51266,44838
51216,44839
51506,44841
57485,44842
52567,44843
57446,44844
52340,44848
52749,44849
57489,44861
57503,44862
57494,44863
57501,44864
57569,44865
57486,44866
57496,44867
57483,44868
57482,44869
57502,44871
57498,44872
57491,44873
57499,44874
57493,44875
57488,44876
57544,44877
57490,44878
57487,44879
55987,45097
42149,45300
42131,45301
55855,45302
42239,45303
42205,45304
42184,45305
42037,45306
42595,45307
55968,45308
55846,45309
55934,45310
42102,45311
55811,45313
42036,45315
42277,45316
42134,45317
42141,45318
42234,45319
42297,45320
55927,45321
42177,45322
42094,45323
42259,45324
42082,45325
42214,45326
55945,45327
42309,45328
42044,45329
42031,45330
57727,45332
42145,45333
42189,45335
42047,45336
55994,45337
42610,45338
55988,45339
42128,45340
42027,45341
55700,45342
55943,45343
55704,45344
42098,45345
55876,45346
42059,45348
42133,45349
42268,45350
55897,45351
42003,45352
42250,45353
42321,45354
42275,45355
42198,45356
42285,45358
55838,45359
55864,45360
55731,45361
42127,45363
42200,45364
55723,45365
42322,45366
55884,45367
42331,45368
42137,45369
55966,45371
42235,45372
42095,45373
42315,45374
55860,45375
42170,45376
42035,45377
42086,45378
42034,45379
42033,45380
42330,45381
42307,45382
55752,45383
55746,45386
55996,45387
42043,45388
42085,45389
55794,45390
42030,45393
42061,45395
42288,45397
42080,45398
42024,45399
42164,45400
42007,45402
42313,45403
42115,45404
42079,45405
42232,45407
55831,45408
42243,45409
42065,45410
55830,45411
55955,45412
42324,45413
56004,45414
55745,45415
55703,45416
42125,45417
55708,45418
55707,45419
55712,45420
42126,45421
42163,45422
42186,45423
55789,45424
42006,45426
42195,45427
55766,45428
55979,45429
55826,45430
55788,45432
42181,45433
55967,45434
42135,45435
42190,45436
42104,45437
42314,45438
42139,45439
42178,45440
42070,45441
42172,45442
42051,45443
42159,45444
42180,45445
42301,45446
42271,45448
42276,45449
42160,45451
55702,45452
42057,45453
55755,45454
42123,45455
42244,45456
42278,45458
42191,45460
55917,45462
42148,45463
42060,45464
42012,45465
42165,45466
42038,45467
55709,45468
42290,45469
42226,45470
42188,45471
55805,45472
42023,45473
42018,45474
42169,45475
55983,45476
42233,45477
42168,45478
42132,45479
42013,45480
42223,45481
55914,45482
42207,45483
42129,45484
55791,45485
55742,45486
42252,45487
42267,45489
42202,45490
42300,45491
42302,45492
42319,45493
42110,45494
55849,45495
56011,45496
42248,45497
42166,45498
42209,45500
42236,45501
42067,45502
42227,45503
42176,45504
55827,45505
55836,45506
42283,45507
42215,45508
55985,45510
42258,45511
55818,45514
42293,45515
42014,45516
42220,45518
42045,45519
42069,45521
55892,45522
55879,45523
55706,45524
42130,45525
55882,45526
55888,45527
42113,45529
42306,45530
42229,45531
42199,45532
42228,45533
42004,45534
42153,45536
42260,45537
55999,45538
42010,45539
42325,45540
56003,45541
42112,45542
42213,45545
42001,45546
42266,45547
55776,45549
42222,45550
42273,45551
55986,45552
55972,45553
55815,45554
42142,45556
42251,45557
42245,45558
42071,45559
55813,45560
42088,45561
55861,45562
42039,45564
55753,45565
42099,45566
42333,45567
42224,45568
42063,45570
55957,45571
42261,45572
42114,45573
42009,45574
42312,45575
42117,45576
55907,45577
55721,45578
55786,45579
42296,45580
42140,45581
42242,45583
42092,45584
42154,45587
42022,45588
42230,45589
42087,45590
42109,45591
55781,45593
42151,45594
42284,45595
55894,45597
42308,45598
42053,45600
42187,45601
42299,45602
55971,45603
42240,45604
55889,45605
42162,45606
55716,45607
42179,45608
42161,45609
42138,45610
55859,45611
42298,45612
42155,45613
42116,45614
42072,45615
55714,45616
42107,45617
42083,45618
55773,45619
42081,45620
55977,45621
42318,45623
42211,45624
42329,45631
42212,45633
55956,45634
42106,45635
42150,45636
42029,45638
56010,45639
42084,45640
42310,45642
55898,45643
42144,45644
42000,45645
42253,45646
42182,45647
55756,45648
42048,45649
55937,45650
42256,45652
55739,45655
55865,45656
42147,45658
42074,45659
55757,45661
42101,45662
42241,45664
55911,45665
55727,45667
55926,45668
55792,45670
42206,45671
42204,45673
55869,45675
55933,45676
55713,45677
42311,45678
42423,45900
42429,45903
56133,45907
56171,45909
42408,45912
56100,45913
56172,45915
42432,45918
42433,45923
42425,45927
56137,45928
56104,45930
56174,45939
42400,45941
42946,45944
44919,45946
56162,45947
42411,45949
56181,45950
42416,45952
56119,45954
56152,45960
56130,45964
42426,45970
42430,45971
42417,45974
56170,45975
56132,45976
56070,45979
42404,45980
56087,45981
56007,45982
42402,45983
42431,45984
42664,46501
42640,46502
42529,46503
42617,46504
42669,46505
42686,46507
42683,46509
42531,46511
42563,46512
42546,46513
42606,46514
42599,46515
42589,46516
42602,46517
42518,46518
42540,46519
42597,46520
42511,46521
42652,46522
42700,46523
42658,46524
42697,46525
56218,46526
42661,46527
42641,46528
42517,46529
42550,46530
42578,46531
56521,46532
42541,46534
42502,46535
42701,46536
57650,46537
42559,46538
42565,46539
42648,46540
42618,46541
56361,46543
42692,46544
42603,46545
42585,46546
42653,46547
42668,46548
42553,46549
42619,46550
56483,46551
42630,46552
42551,46553
42604,46554
42649,46555
42548,46556
42536,46557
42637,46558
42646,46559
42576,46560
42651,46561
42588,46562
42558,46563
42605,46564
42613,46565
42587,46566
42510,46567
56208,46569
42570,46570
42532,46571
56496,46572
56286,46574
42675,46575
42635,46576
42598,46577
42685,46578
42678,46579
42681,46580
42562,46581
56312,46582
42520,46583
42583,46584
42539,46585
42687,46586
56365,46587
42503,46588
56370,46589
56510,46590
42644,46591
57651,46592
42516,46593
56485,46594
42679,46595
56478,46596
42556,46597
42544,46598
42657,46599
42584,46600
42586,46601
42500,46602
56458,46603
42620,46605
42696,46606
56492,46607
42525,46608
42662,46609
42639,46612
42654,46613
42567,46614
42629,46615
42530,46616
42526,46617
42564,46618
42512,46619
56391,46620
56399,46621
42535,46622
42573,46623
42592,46625
42545,46626
42634,46628
42672,46629
42594,46630
56459,46631
42506,46634
42566,46635
42614,46636
42534,46637
56462,46638
56234,46639
42593,46640
56417,46641
42670,46642
56273,46643
42580,46644
42508,46645
42608,46646
42515,46647
42623,46648
42549,46649
42633,46650
56283,46651
56354,46653
42600,46654
42631,46655
42609,46656
42538,46657
56401,46659
56247,46660
42702,46661
42684,46662
42682,46663
56356,46664
42656,46665
42521,46666
42577,46667
42552,46668
42655,46669
42636,46670
42611,46671
42626,46672
42694,46673
56212,46674
42522,46675
42561,46677
42504,46678
42624,46679
56448,46680
42625,46682
42667,46683
42612,46684
42574,46685
42665,46686
42622,46687
42645,46688
42691,46689
42505,46690
56376,46691
42555,46692
42689,46693
56503,46694
42560,46695
42673,46696
42950,47001
42970,47002
43315,47003
42828,47004
42813,47005
42833,47006
43304,47007
43261,47008
43268,47009
42910,47010
42940,47011
42962,47012
43251,47013
43229,47014
43281,47015
42832,47016
42810,47017
43174,47019
43316,47020
43226,47021
42937,47022
42879,47024
43238,47025
42900,47027
42938,47028
43051,47029
43079,47030
42881,47031
43241,47033
43099,47034
43150,47035
43208,47036
42870,47037
42868,47038
42899,47039
43295,47040
43023,47041
42902,47042
43191,47043
43175,47044
43319,47045
43154,47047
43329,47048
43080,47049
43100,47050
43145,47052
43189,47053
43141,47054
42903,47055
42924,47056
43232,47057
43176,47060
42861,47061
43103,47062
43177,47063
43298,47064
43047,47065
43231,47067
43230,47068
43254,47069
42997,47070
42819,47071
42964,47072
42952,47073
43000,47075
43163,47076
43328,47077
42923,47078
42909,47079
42944,47081
43200,47082
42841,47085
43217,47087
43259,47088
43067,47089
43218,47090
42978,47091
43077,47092
43195,47093
43309,47094
42979,47095
43113,47096
42866,47097
43227,47098
43091,47100
42907,47101
42919,47102
42960,47103
42928,47104
42852,47105
43092,47106
42809,47107
43207,47109
43339,47112
43182,47115
43292,47116
42998,47117
42831,47119
42837,47120
42926,47121
43160,47122
42854,47123
43310,47124
43162,47125
43206,47127
43021,47128
42859,47130
43205,47131
42977,47132
43114,47133
43115,47134
43285,47135
42857,47136
43134,47137
43161,47138
43330,47139
42824,47140
43246,47141
43151,47142
43158,47144
43337,47145
43331,47146
43142,47147
43020,47148
43211,47149
42939,47150
43125,47151
43074,47152
42835,47153
42816,47154
42844,47155
43179,47157
42867,47158
43106,47159
42963,47160
43290,47162
42829,47163
43075,47164
43133,47165
42822,47166
43004,47167
43157,47168
42842,47169
43184,47170
43223,47171
43159,47172
42992,47173
43335,47174
42932,47175
42845,47176
42913,47177
43278,47178
42865,47179
42955,47180
43198,47181
42945,47182
43033,47183
42954,47184
42918,47185
43017,47186
43094,47187
43032,47188
43062,47189
42853,47190
42875,47191
43164,47192
43097,47194
42838,47195
43193,47196
42922,47197
43064,47198
42921,47199
42839,47200
42806,47201
42893,47203
43322,47204
43149,47205
43140,47206
43244,47207
42971,47208
43058,47209
43070,47210
43126,47211
43036,47212
43255,47213
42911,47214
42897,47215
42885,47216
43118,47217
